timestamp,side,price,amount,mid_reference
1722487652549277,sell,0.010513945992051434,241.0,0.0105109
1722487655720099,sell,0.010511950551070999,1000.0,0.01050855
1722487656220489,sell,0.010516210074160034,1000.0,0.01051245
1722487658843393,sell,0.010519970499180218,1000.0,0.01051585
1722487661259108,sell,0.010517089435710496,1000.0,0.01051205
1722487663495611,buy,0.010513721246050408,1000.0,0.01051905
1722487666999546,buy,0.010501052334900373,1000.0,0.01050645
1722487667684198,buy,0.010489254045798778,1000.0,0.01049475
1722487667996728,buy,0.010477028385778993,1000.0,0.01048265
1722487668959044,buy,0.010464941726320409,1000.0,0.0104707
1722487668993831,buy,0.010460036222694548,1000.0,0.0104659
1722487669560871,sell,0.010464432953875053,1000.0,0.010459949999999999
1722487670148887,sell,0.010471357905004962,1000.0,0.0104668
1722487672229234,sell,0.0104866798577305,1000.0,0.010482149999999999
1722487675045974,buy,0.010491079260161577,788.0,0.0104968
1722487675045979,buy,0.010491079260161577,212.0,0.0104968
1722487676443182,buy,0.010480981528359835,1000.0,0.010486849999999999
1722487680780968,sell,0.010487493027515142,1000.0,0.010483
1722487681457345,buy,0.010480993507232422,1000.0,0.010486849999999999
1722487683910051,sell,0.010484522488902472,1000.0,0.01048005
1722487684294982,sell,0.01049187036169522,1000.0,0.0104873
1722487684455687,buy,0.010486153782657938,1000.0,0.01049195
1722487685262049,buy,0.010485021183191182,1000.0,0.010490949999999999
1722487688316761,sell,0.010489337719673567,1000.0,0.01048495
1722487689315036,sell,0.010503523235974187,1000.0,0.01049905
1722487689435260,buy,0.010493024185974186,1000.0,0.01049905
1722487689690510,sell,0.010489274234309034,1000.0,0.0104849
1722487690363961,sell,0.010499704594386726,1000.0,0.0104952
1722487690621743,sell,0.010508968183435271,786.0,0.010504300000000001
1722487690621744,sell,0.010508968183435271,214.0,0.010504300000000001
1722487692362533,buy,0.010492942238672549,1000.0,0.010498549999999999
1722487692664758,sell,0.010493573971456395,946.0,0.010488850000000001
1722487692665050,sell,0.010493573971456395,54.0,0.010488850000000001
1722487694468444,sell,0.01049859276669473,732.0,0.01049365
1722487695874534,buy,0.010493436573153143,1000.0,0.01049885
1722487696685215,sell,0.010480436804766572,479.0,0.01047565
1722487696685216,sell,0.010480436804766572,479.0,0.01047565
1722487696685216,sell,0.010480436804766572,42.0,0.01047565
1722487697339412,sell,0.010494919052591936,1000.0,0.01048995
1722487698373344,buy,0.010488444677662625,1000.0,0.01049375
1722487698490940,sell,0.010490608725794109,1000.0,0.01048565
1722487699867195,buy,0.010479946948308387,1000.0,0.01048525
1722487700287016,sell,0.010479196963591036,1000.0,0.010474250000000001
1722487700761957,sell,0.01048502761510717,1000.0,0.010479849999999999
1722487701356450,buy,0.010475677541007335,1000.0,0.01048075
1722487702306750,buy,0.010468251164656455,1000.0,0.01047355
1722487703977440,sell,0.010462272726513724,1000.0,0.01045735
1722487704181060,sell,0.010468665847982913,479.0,0.0104635
1722487704181062,sell,0.010468665847982913,521.0,0.0104635
1722487704547000,buy,0.010462997948406513,1000.0,0.01046805
1722487706701300,buy,0.010455554131206623,792.0,0.01046085
1722487706701300,buy,0.010455554131206623,208.0,0.01046085
1722487707197692,sell,0.010464572193976182,1000.0,0.010459650000000001
1722487708276417,sell,0.010478019012533934,1000.0,0.01047285
1722487708852573,buy,0.010474393947853234,1000.0,0.01047945
1722487709319346,sell,0.010478319075043088,1000.0,0.01047315
1722487713720340,sell,0.010486663879470929,1000.0,0.010481250000000001
1722487717750680,buy,0.010490142452945155,1000.0,0.01049505
1722487718590801,buy,0.010478261867193974,1000.0,0.010483349999999999
1722487719332685,sell,0.01047772804021872,765.0,0.01047255
1722487719345762,sell,0.01047772804021872,235.0,0.01047255
1722487719693691,buy,0.01047567365160531,1000.0,0.01048075
1722487722853403,sell,0.010473747493983701,479.0,0.01046855
1722487722883482,sell,0.010473747493983701,521.0,0.01046855
1722487727580858,buy,0.010462791569221199,1000.0,0.01046795
1722487731271684,buy,0.01044229721700948,1000.0,0.01044755
1722487732039818,buy,0.010433492496925056,1000.0,0.01043885
1722487732759993,sell,0.010440125118296522,849.0,0.01043515
1722487732759994,sell,0.010440125118296522,151.0,0.01043515
1722487734917264,sell,0.01043684643354846,1000.0,0.01043175
1722487735235758,sell,0.010442092423524181,589.0,0.010436899999999999
1722487735236900,sell,0.010442092423524181,163.0,0.010436899999999999
1722487735236900,sell,0.010442092423524181,248.0,0.010436899999999999
1722487735623074,buy,0.010437201734516646,1000.0,0.01044235
1722487736246991,sell,0.01044013999408207,1000.0,0.01043495
1722487739274328,buy,0.010460205313639075,479.0,0.01046535
1722487739274332,buy,0.010460205313639075,521.0,0.01046535
1722487740822535,buy,0.010460185516677031,1000.0,0.010465450000000001
1722487741218149,buy,0.010452366569633286,1000.0,0.01045775
1722487741836462,sell,0.010457596207363475,1000.0,0.01045265
1722487742728947,sell,0.010464239229405096,1000.0,0.01045915
1722487745354101,buy,0.010473484163943324,1000.0,0.01047875
1722487745782978,sell,0.010480361368719455,1000.0,0.01047525
1722487747844193,sell,0.010493967467824425,1000.0,0.01048875
1722487748805133,buy,0.010483981849645841,1000.0,0.01048915
1722487749218911,buy,0.010477279486011432,1000.0,0.01048255
1722487751173862,buy,0.010474164331409895,1000.0,0.01047955
1722487754886265,sell,0.01049796413510423,643.0,0.010492950000000001
1722487754886265,sell,0.01049796413510423,357.0,0.010492950000000001
1722487756696984,buy,0.010495786828501146,1000.0,0.01050115
1722487757916857,buy,0.010485387717410978,1000.0,0.01049085
1722487759011781,sell,0.010485251065358081,1000.0,0.01048035
1722487760260036,sell,0.010486753394849337,1000.0,0.01048175
1722487762089216,sell,0.010491881210410454,1000.0,0.01048675
1722487765890312,buy,0.01048968030318368,1000.0,0.01049495
1722487766053082,buy,0.010482998273436895,1000.0,0.01048835
1722487767052893,buy,0.010478809738576523,1000.0,0.01048425
1722487773356439,buy,0.010476570888926146,752.0,0.01048205
1722487773356440,buy,0.010476570888926146,248.0,0.01048205
1722487778218280,buy,0.010474829889450235,1000.0,0.01048035
1722487783947533,sell,0.010466903819308858,752.0,0.010461950000000001
1722487783949715,sell,0.010466903819308858,248.0,0.010461950000000001
1722487786864170,sell,0.010482469557452863,1000.0,0.01047745
1722487788286604,buy,0.010474441754133985,1000.0,0.010479849999999999
1722487791418111,sell,0.010479344274120185,479.0,0.010474299999999999
1722487791418112,sell,0.010479344274120185,479.0,0.010474299999999999
1722487791418114,sell,0.010479344274120185,42.0,0.010474299999999999
1722487807284768,sell,0.010498596480982607,1000.0,0.01049345
1722487808758336,buy,0.010493828369762086,1000.0,0.01049915
1722487810448323,buy,0.010482987893564229,1000.0,0.01048835
1722487810906891,sell,0.010487521027409708,1000.0,0.01048245
1722487819290518,sell,0.01050787891794481,1000.0,0.01050275
1722487824275393,sell,0.010516818454642115,1000.0,0.01051165
1722487827153501,buy,0.010513038893930418,1000.0,0.01051835
1722487835487394,sell,0.010496211518246276,1000.0,0.01049105
1722487837347075,buy,0.010489962972938829,1000.0,0.010495250000000001
1722487847794554,buy,0.01049590945418842,1000.0,0.01050125
1722487859354388,buy,0.01048697497482018,1000.0,0.010492350000000001
1722487860432302,sell,0.01049452182102582,1000.0,0.01048945
1722487886444269,sell,0.01049355835222494,1000.0,0.0104884
1722487905798445,buy,0.010510858017525765,807.0,0.01051615
1722487909428487,buy,0.010503433282509864,1000.0,0.01050875
1722487943453537,sell,0.010497969314404507,1000.0,0.01049285
1722487964709115,buy,0.010492641988510774,1000.0,0.010497949999999999
1722487982402397,buy,0.010480441456489067,1000.0,0.01048575
1722488006653487,buy,0.01046851090079206,1000.0,0.01047385
1722488016674070,buy,0.010469393800297,1000.0,0.01047475
1722488034645693,sell,0.010469285937137968,1000.0,0.01046415
1722488044004448,buy,0.010469819199001413,1000.0,0.010475149999999999
1722488054184977,buy,0.01045815453373754,936.0,0.01046365
1722488054434649,buy,0.01045815453373754,64.0,0.01046365
1722488059874212,buy,0.010455787862517274,1000.0,0.01046135
1722488070932064,buy,0.010460463426829176,1000.0,0.01046595
1722488081197082,sell,0.010475158964223416,1000.0,0.010470150000000001
1722488089106079,buy,0.010480137960294553,1000.0,0.01048555
1722488099933676,buy,0.010465454310848828,973.0,0.010471049999999999
1722488106569661,sell,0.010467436700922692,1000.0,0.01046265
1722488110920564,sell,0.010483022538609206,232.0,0.01047835
1722488110920568,sell,0.010483022538609206,768.0,0.01047835
1722488111832191,buy,0.010479071441108552,487.0,0.01048485
1722488111832998,buy,0.010479071441108552,513.0,0.01048485
1722488113111690,sell,0.010482748163835947,1000.0,0.010478149999999999
1722488117648817,sell,0.010495587628659294,1000.0,0.01049075
1722488124764484,buy,0.01049328718966167,478.0,0.01049885
1722488124764488,buy,0.01049328718966167,522.0,0.01049885
1722488133706703,sell,0.010506723574544153,957.0,0.01050175
1722488133706703,sell,0.010506723574544153,43.0,0.01050175
1722488162484374,buy,0.010498135900624537,478.0,0.010503499999999999
1722488162484375,buy,0.010498135900624537,522.0,0.010503499999999999
1722488165971139,sell,0.010511841585249544,1000.0,0.01050675
1722488170910536,buy,0.010504298245197507,1000.0,0.01050975
1722488182759370,sell,0.010505029386165857,1000.0,0.01050005
1722488186655471,buy,0.010490656275679373,1000.0,0.01049615
1722488193949148,sell,0.010497988480027491,1000.0,0.010492950000000001
1722488209857859,buy,0.01049304920950805,1000.0,0.01049845
1722488238084204,buy,0.010486490528518798,1000.0,0.01049185
1722488248939292,buy,0.010481026283979065,752.0,0.01048635
1722488248939292,buy,0.010481026283979065,248.0,0.01048635
1722488256938266,sell,0.010482491999884283,1000.0,0.01047745
1722488312700237,sell,0.010512874709444047,1000.0,0.01050775
1722488330082349,buy,0.010504241072008745,1000.0,0.010509649999999999
1722488330806597,buy,0.01049198499988137,1000.0,0.01049755
1722488331380993,sell,0.010492654366892576,1000.0,0.01048785
1722488331814863,sell,0.010493594120812726,1000.0,0.01048875
1722488345472746,sell,0.010509385486024557,1000.0,0.01050445
1722488400914536,buy,0.010484255172304249,254.0,0.01048955
1722488400917929,buy,0.010484255172304249,746.0,0.01048955
1722488405857652,buy,0.010479706860807226,1000.0,0.01048505
1722488421971206,sell,0.010462269770176922,1000.0,0.01045725
1722488422122545,sell,0.010463045158668995,1000.0,0.010461999999999999
1722488431269055,buy,0.010449671215827029,1000.0,0.01045505
1722488431557762,buy,0.010443021794770154,1000.0,0.01044845
1722488432483123,sell,0.010434777971227823,1000.0,0.010430100000000001
1722488432576986,buy,0.010431734938312814,1000.0,0.010437499999999999
1722488433338498,sell,0.010437041837544157,1000.0,0.01043245
1722488434162279,buy,0.010432157230860776,1000.0,0.01043795
1722488435043951,buy,0.010415574694180021,1000.0,0.01042155
1722488435949030,sell,0.010411164697516736,1000.0,0.010407
1722488436161769,sell,0.010413050124438413,1000.0,0.0104088
1722488439341306,buy,0.010408918557604558,1000.0,0.01041505
1722488441219537,buy,0.010403800149690268,1000.0,0.01041005
1722488445574233,buy,0.010393673474218625,1000.0,0.010400050000000001
1722488447071551,buy,0.01038068732202267,1000.0,0.01038735
1722488448331207,buy,0.010378666762723475,1000.0,0.010385450000000001
1722488448605171,sell,0.010388029991866,1000.0,0.01038455
1722488449322542,sell,0.010399042635497478,1000.0,0.01039565
1722488449849221,buy,0.010393832190928858,1000.0,0.01040075
1722488451352440,sell,0.010396150615219202,1000.0,0.0103929
1722488452183229,sell,0.010399403703220927,482.0,0.010395999999999999
1722488452183230,sell,0.010399403703220927,518.0,0.010395999999999999
1722488455742022,sell,0.010408974345757058,1000.0,0.01040555
1722488456050101,sell,0.010414430192663042,1000.0,0.01041085
1722488457185426,buy,0.010404674386335631,1000.0,0.01041105
1722488460115879,sell,0.010404501652033042,1000.0,0.01040025
1722488462169398,sell,0.010404022911079145,1000.0,0.01039965
1722488463197008,sell,0.010410731454447642,1000.0,0.01040635
1722488465299684,buy,0.010408702680252638,1000.0,0.010414650000000001
1722488467409328,sell,0.010405004879190095,1000.0,0.01040065
1722488467861368,sell,0.010410094497885908,1000.0,0.010405649999999999
1722488469417861,sell,0.01041389186092252,1000.0,0.01040935
1722488471747615,buy,0.010409247595875522,794.0,0.0104149
1722488471747615,buy,0.010409247595875522,206.0,0.0104149
1722488472310125,buy,0.010404199153978055,957.0,0.010409950000000001
1722488472310130,buy,0.010404199153978055,43.0,0.010409950000000001
1722488474775180,sell,0.010403834760230263,1000.0,0.01039915
1722488483600577,sell,0.010407020510348875,1000.0,0.010402149999999999
1722488485153682,sell,0.010412975672722641,1000.0,0.01040805
1722488488172946,buy,0.0104102538767161,482.0,0.01041565
1722488488172950,buy,0.0104102538767161,518.0,0.01041565
1722488490872147,sell,0.010415119751655755,1000.0,0.01041015
1722488497491601,sell,0.01042750860964457,957.0,0.01042245
1722488497491604,sell,0.01042750860964457,43.0,0.01042245
1722488505406441,sell,0.010433452296390706,1000.0,0.01042835
1722488509817245,buy,0.01043055014583738,1000.0,0.01043585
1722488512971634,sell,0.010431964022131679,1000.0,0.01042685
1722488523848585,buy,0.010441765140056016,1000.0,0.01044705
1722488538714379,sell,0.010446981508133295,1000.0,0.010441849999999999
1722488544974512,sell,0.010443719557603549,1000.0,0.01043855
1722488562315126,sell,0.010452348210784264,1000.0,0.01044715
1722488621420288,buy,0.010457517565286742,957.0,0.01046275
1722488632940485,buy,0.010444307870612785,1000.0,0.01044955
1722488656917284,sell,0.010425416300473554,962.0,0.010420249999999999
1722488656917284,sell,0.010425416300473554,38.0,0.010420249999999999
1722488664446680,sell,0.010429241447644908,1000.0,0.01042405
1722488665389306,sell,0.010435665111272552,1000.0,0.01043045
1722488676397795,buy,0.01041946312657204,1000.0,0.01042465
1722488686927320,sell,0.010427961257623262,1000.0,0.01042275
1722488728953561,buy,0.01044435032823661,1000.0,0.01044955
1722488761742339,buy,0.010433530515474505,1000.0,0.01043875
1722488778099514,buy,0.010419813459327859,1000.0,0.01042505
1722488782909171,buy,0.010417071619989775,1000.0,0.01042235
1722488784758649,sell,0.010421244106477505,1000.0,0.010416149999999999
1722488788310285,buy,0.010416266864443307,1000.0,0.01042155
1722488791843900,sell,0.010418638551478962,1000.0,0.01041355
1722488808140724,sell,0.01044392808381107,1000.0,0.01043875
1722488811463270,buy,0.010442004778498206,1000.0,0.01044725
1722488815306246,sell,0.010451631061816246,596.0,0.01044645
1722488815306247,sell,0.010451631061816246,404.0,0.01044645
1722488819859132,sell,0.010466859810576056,1000.0,0.01046165
1722488821899523,sell,0.010475585061783066,1000.0,0.01047035
1722488824397868,buy,0.010474233061496635,1000.0,0.01047945
1722488832789666,buy,0.010472311051909431,479.0,0.01047755
1722488832789668,buy,0.010472311051909431,521.0,0.01047755
1722488836367744,sell,0.010478055988338935,1000.0,0.01047285
1722488840290979,sell,0.01047818632303152,1000.0,0.01047295
1722488896095440,sell,0.010492850886087486,1000.0,0.0104876
1722488898933374,buy,0.010487823155098625,1000.0,0.01049305
1722488914385801,buy,0.010484120235913868,1000.0,0.01048935
1722488915825875,sell,0.010488191388011773,1000.0,0.01048295
1722488932522812,sell,0.010505216085974484,1000.0,0.010499950000000001
1722488936570391,sell,0.010506841624487262,1000.0,0.01050155
1722488942885941,sell,0.010505588868262257,1000.0,0.0105003
1722488967608713,sell,0.010498920146110596,1000.0,0.01049365
1722489004898351,sell,0.0105145310594596,1000.0,0.01050925
1722489046974702,sell,0.010534894399736532,761.0,0.01052955
1722489046974704,sell,0.010534894399736532,239.0,0.01052955
1722489102198242,sell,0.010531983815263178,952.0,0.01052665
1722489102198242,sell,0.010531983815263178,48.0,0.01052665
1722489201033524,sell,0.010555298999462647,1000.0,0.010549949999999999
1722489204862591,sell,0.010568862014238649,771.0,0.01056345
1722489204862595,sell,0.010568862014238649,229.0,0.01056345
1722489216354189,buy,0.010541668418469385,752.0,0.01054675
1722489216354209,buy,0.010541668418469385,248.0,0.01054675
1722489220342369,buy,0.010531251447922592,1000.0,0.01053635
1722489230890903,buy,0.010530599009154517,1000.0,0.01053575
1722489303222817,buy,0.010539630714237865,1000.0,0.01054485
1722489347439790,sell,0.010559047095015317,1000.0,0.0105535
1722489349465674,buy,0.010559046315581804,475.0,0.01056425
1722489349465674,buy,0.010559046315581804,525.0,0.01056425
1722489405112564,sell,0.010564778067969384,1000.0,0.01055945
1722489493437229,buy,0.010588827390961966,752.0,0.01059405
1722489493437229,buy,0.010588827390961966,248.0,0.01059405
